date,weight,resp_1,resp_2,resp_3,resp_4,resp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,ts_id
0,1.6528135545647609,-0.007840346233348384,-0.002247466654153592,0.003744307327767143,0.012113208074502006,0.009040619571790616,1,0.7271574707269909,-0.1338822709755884,-1.4182988861421482,-0.9254608122921036,-0.4589745781051996,-0.2919983252438125,-2.168562244307516,-2.0185314249376027,-3.0526065289841102,-1.9080839623745616,-2.3990672843297407,-3.1039045557398635,-3.4359788742199697,-2.481807273260854,-2.5799825156188225,-2.9620138677085768,0.2794944895047039,0.14921166744960915,1.2870218129862911,0.9516639529800937,0.7907621174625121,0.25420071248317483,1.012236324273381,0.6621006149093862,1.3966836910714826,0.9417503408245952,-2.4306044611895934,-2.8317006767260686,-1.1158889182801692,-1.076747578467678,-2.6230473746551484,-3.485983431640745,-3.333924922718241,-2.8550957398763,-2.7944148411927685,-2.026067752449019,0.09028823827112634,0.02765286588246129,-1.5688863342601482,-1.8928339323679857,0.8048926669175145,0.045986211764571384,1.8113251189594384,0.2992279469014712,0.07947533787195828,-0.25084681338600096,0.17045164464124551,-0.19847364935043446,-0.4204477385719497,-0.35061941611296205,0.4562402177003808,0.4546091569998572,-0.1478505973486972,-0.1903157352835281,-0.20841641926125315,0.6438599440079497,0.2557227587020348,0.5909975186407719,0.2672013533057138,0.31091438449351383,0.26304972480791544,-0.4571511496210906,-0.4940630232259072,-1.9604398973987944,-2.0295862703060985,-1.8018322634596784,-0.9563872750126924,-0.9209960953701966,0.7699038446613249,1.0139684499639163,-0.0758972320867567,-0.1736354034537136,0.4554426808080108,0.3025098578992515,0.4606476618073929,0.6312275005028322,-0.01387354151188271,-0.3469026203589657,0.2954033592825635,0.3927334822240424,0.6356323856647117,0.47959232410597796,-0.06496187547021373,-0.03455780901858259,0.8157020517674896,0.2337709477833367,1.0722312129127691,0.7741867447857242,-1.2769600296565446,-0.0228246645738774,0.9726427005421228,0.3481101050874482,0.959812092228804,0.5781714697442699,-1.3429519075718939,0.02871738967977758,0.2524994921281607,-0.0056462190526601706,0.3154844551896978,-0.07310689785090096,-1.0827238182084995,0.07337394899074118,0.028535184835942605,0.018718582918922613,0.3969742543613678,-0.3480941187774497,-1.3024825648004366,-0.0599034806776133,-0.2090345662155968,0.06555361322479504,0.3590634680457724,-0.2679785284139759,-1.5655349772990734,-0.007837476262760145,0.043131301193819714,0.19491734991714094,0.8954215394772631,-0.02677640064636027,-0.9679782174334016,0.3605041557571409,1.2882433919270129,0.5245299750086048,1.0018982902962823,0.2423998812103744,1.0218803835309531,0.3094032901164906,0.6005194452497649,0.4260368482741661,0.7092899444694564,871
0,0.17226623051844156,0.050870408354146766,0.06000363838008067,0.04600529141838276,0.013974380408484664,0.036826955852766116,-1,0.6933136860717872,-0.9704693853680312,-3.2811601124047014,-1.6430294814879265,1.1453752636301695,0.4455421463738367,,,2.858757657362175,0.3055446566550448,0.4919550654262274,-0.23973195939621825,-3.498675521233837,-2.066793066799056,0.9931921149646138,-0.5003577833315955,,,-1.8015200516711047,-1.255360537635382,-3.5426800520808928,-1.3668681072331537,-3.0823747199403657,-2.6676155737486136,-2.2339300182547164,-1.4395534095477096,,,3.1607932342653187,1.7545255525701384,2.1157979891309626,1.5600760317978275,2.8146488132745766,1.3693653631251437,3.839651974247549,1.665435152818879,-3.597264978322156,-2.1889243366155524,1.2726761007398686,0.9120351759138527,-0.5671494592011233,2.4729292948980084,4.514456728435216,3.253459322817575,1.5734997690582493,-0.061241418973659964,0.7224170362337597,-0.15182465230887074,-0.6390513215408213,-0.7512350227509617,-1.3558468766673986,-1.9690430662466127,2.3957532265386705,0.4802276716346388,0.6035471393573577,-0.028603307397373486,0.954153318313407,0.4387864704652351,0.38988074577764265,-0.11937317017905436,-0.10668582453010383,0.1429302993033217,0.14470885435511027,-1.9578270126646296,-0.8950204180137245,-0.6437132698773389,-1.5989439760324569,-1.5376235196685049,1.6226173746595107,-0.5625888198793403,-0.2388439561184196,-3.512744669215394,1.0451878742485397,0.2494600781998663,-0.8086165545495865,1.004635285719325,-2.184113627955548,-4.978116322880017,0.8806728580915757,0.2916425368645248,-1.1555527922119544,0.8374359312602369,-2.105463373850011,2.3118240814316176,1.2543977102155734,0.8576430744108696,1.203452846479674,0.9337593055271812,-0.4966039717229706,2.844183005653966,1.588467183146136,1.0841004449303628,0.9562400735670656,0.6405433694911069,-0.4295108835489048,4.078110450952135,-1.3388586541183414,1.0208356721914758,1.2416438251634796,-1.194012899339835,0.07700188872205402,5.010361665805174,-0.9401896976505948,0.7634240019541658,1.4623222999706256,-1.7816925484470931,0.1841565634890836,4.136770250815351,-0.15700005889269047,0.8046536348858102,0.9069028252526924,-0.5075832048786288,-0.2396075035788113,3.790792366504747,-0.046989099266131484,1.2133462437112787,1.6784105580745203,-0.4681211762449689,-0.07211496787676094,2.2918823214292523,0.7327999360203756,2.266492929223128,0.30608137044231565,2.11065750600633,0.6939145693385201,3.131685819516404,0.596853753158693,2.5545783738366614,0.26704642207343665,872
0,9.78820570561687,-0.0009007388853873244,-0.002940017808500284,-0.0044743871847064895,-0.0028276528699060608,-0.0032075744727696484,-1,0.04578795624482918,-0.594213225510382,-0.2638680224872247,-0.18881001615808468,-1.3537396237435104,-0.9993171624382756,-0.0071670481530581144,-0.16034355384084215,-1.0299451160058744,-1.0810314560144054,-0.4533283361624771,-0.8635267029953051,-0.4458138527319073,-0.6560047209348017,-0.9387646192504706,-1.599074851880835,-0.7024765175665735,-0.8298220169478839,-0.3982670007707633,-0.3726883882621152,-1.9463643489605569,-0.9349056040326252,-0.3309903955480274,-0.27660866432812625,-0.4507524993838226,-0.36665761927293294,0.7925943087253371,0.8580327434383759,0.4665365523398241,0.32234031068682456,0.2523687564115125,0.2165930983281021,0.457497860649885,0.2931620746331605,0.5805156103652551,0.3049445796190069,-0.707481210770111,-0.6020816910096847,0.3100832292540683,0.3316106323430789,1.0324671139312898,-0.5643761673063648,1.3652690834210155,0.8548950150223211,1.316926358329512,1.8462906007311128,1.8006946081770097,1.3934923318551131,0.9217501350647408,3.6615900147257214,2.639813774900539,3.319198111039719,-0.5092785174680524,0.17860028407621434,0.08140843001271886,-0.10996212328902112,0.667868577338234,0.8744600690451511,0.19776823019084747,-0.8073192029643029,-0.6812881126182833,-0.3912556439802919,-0.4236573093884094,-1.957621807216553,-0.6164815974524636,-0.4546449168954737,-0.9764169327691804,-0.9402683056042559,-0.8999077547066221,-0.8941176027308547,-1.1136410839810391,-0.8526583065397889,0.3742025446505229,-0.4562073032483319,0.06303012830504573,0.22683240514590586,-0.9833907981524524,-2.7263487265218482,0.6209196663493695,-1.2690289991708776,0.13256519278925846,0.3341646877799109,-2.0626570780103983,-0.4380235825118389,0.19173301482684976,-0.4245923194630533,-0.8712391145702725,-0.18836720677584595,-1.5692700753925874,0.5161543739174301,0.9723220354738,0.22633131122386274,-0.04368983069715221,0.2782082934793941,-0.8336325595295409,0.1601951179364035,-1.3388586541183414,0.05562444639239194,-0.5727844776204618,-0.4707058511012598,-0.9754506228199876,1.7746948286980229,-0.9401896976505948,0.9833625600487976,-0.19335759984339387,-0.5000994725150784,-0.08066156691928708,-0.25382766813903346,-1.703643979544253,-0.2616276604792269,-0.8826926652430883,-1.784940836832611,-1.6297036689715068,1.0830989738704493,-0.617276431990049,0.9043680107952374,-0.3517780717639403,-0.4851490232813469,-0.30507305751555425,0.13114478190403533,2.1212202788718457,-0.6404487281359732,-0.2652851443681189,-0.18921371214180865,1.0517085115315516,-0.4661133557552418,0.3504645922576509,-0.6678008376883898,-0.1974407871313874,873
0,0.903678999112808,0.013250643065892609,0.006204429281252914,0.0073337168770140435,0.014354888677311831,0.005699288189616353,1,-1.1048609497153072,-1.9175488054819083,1.0245489583677505,0.4907710802762287,-1.8300612464831496,-1.0971147699986428,4.259342448271194,3.269581490437281,2.4800023957155783,0.6433604457925337,3.7601224055939526,3.6251603333845153,2.7952561409168646,1.273151489241656,1.7033848480844642,0.743392414711622,5.695337139326629,4.941455750369219,3.9754911763768055,2.946035761183192,6.079162065079003,3.0807558914583635,3.0924660295470803,2.44044391962038,4.174533591509558,3.0452753709462206,-0.5231045272820098,-0.5771812991732359,-2.4149445837049703,-2.3027365328031184,-1.0373676851435896,-1.3565582172023087,-1.8627150328203377,-1.3884596189167602,-3.4999428301243243,-2.3227085004597368,2.7386025338219087,1.9610237047635368,-0.1851323015780279,-0.22010296988585626,-2.607022527173966,3.5238481926481198,2.708580992859124,2.554169298934896,0.17102129144470662,3.7492197316243,5.755722767553017,6.211318099526109,3.99874265809842,1.9913080156144118,-0.02682336755160289,-1.0321834098741491,4.6001508628460925,1.3617548039903118,0.4605705642349026,0.6680227214217511,1.4053543979282557,1.995112402191308,0.3045587159265324,-0.08107007978785809,-0.07420929493417057,0.3159667659840868,0.3266842222784074,-1.9571360334718824,-0.9255958189944128,-0.6636291709475362,-4.321289433370431,-4.100903739544101,0.7493192924633902,-1.97820619130965,-0.3654084178686767,-4.190205060267072,-5.9815871162413,-2.552958968693944,-3.7988355764937722,-5.659870418602152,-2.2744983875200657,-3.2277678860017014,-3.4555722587897115,-1.572113144870792,-2.8488657943021014,-3.1908308946380366,-1.1356334342009131,0.9183551771606092,-1.2382124108092425,-1.2945931647626667,-2.3211557664120104,-1.6418601675675406,-0.43313446300746106,-0.11844721082234158,-1.515613485723064,-2.1158895387588768,-1.7462853305771862,-1.0868864233318851,-1.3842134126559809,3.236703844314472,9.291784029147056,2.3879442241202624,3.7716401621558937,7.108698011683322,0.15056593660835516,1.6796353592672082,5.304220517999374,0.6474257021686531,1.8862065067689204,5.084719980750604,-0.8640629859703599,2.905283137985366,6.710048839612485,0.9138201033289426,2.0125192965107,5.578478206282086,-0.14982058314064678,0.8002803417413636,3.8905227314116586,-0.005226391543748745,1.2046238107559455,2.8907712309644724,-0.8044188595080191,5.9611424123041665,3.5473979071270665,5.047367308113857,1.9636538497645155,5.66326978051767,3.7377928830114433,7.059994297688112,2.7126417622418684,5.826652565276933,2.0661795462302788,874
0,0.30857340103010994,-0.016984319912091626,-0.010167555849983176,-0.011404172679721207,-0.0186914285725822,-0.006962361421832243,-1,2.2757662182210803,0.8415356798045561,-1.1710776410649704,-0.6391433559583746,1.7905741909559998,1.0385110763965262,-4.592418122842037,-3.749673657751716,-5.788935837608278,-3.310140922714332,-4.347554738191077,-4.626284581311164,-4.446674325267762,-2.959000666586108,-3.8973646796889687,-3.9014754939040603,-5.864913530604383,-5.220763620034721,-4.858107977156089,-4.241794784301867,-6.6488067790126015,-3.4644645880256535,-4.059181140730574,-3.965984336495852,-5.339453515913552,-4.6045760381262495,0.4929525856121511,0.3383849596279107,2.3751169491040773,1.7344829446001866,0.9571739068613208,0.7468742633533252,1.6832646766557344,0.9826278357890822,2.934863376007444,1.6457142947803118,-2.8627923615739204,-2.14240409561957,0.17716522536633506,0.13009175617295504,-2.607022527173966,3.5238481926481198,2.708580992859124,2.554169298934896,0.17102129144470662,1.3128108903687064,3.098770781101252,2.312610785330909,1.2228725987541091,0.3480134679631246,-0.8398252974508232,1.2936166807372511,2.4827582288907792,-0.2273465957207673,0.4606309494486354,0.7635609483442405,1.405456091702494,1.99526250072279,0.3255411674755676,-0.08107007978785809,-0.07420929493417057,0.3159717956188269,0.3266883840387353,-1.9571292341061717,-0.9255806289275856,-0.6636207726950605,-3.0431759396433327,-4.435202903674318,0.752955406242318,-1.975888163834719,-0.3630607352344764,-3.910825903710992,-4.336788965771489,-1.9355628367243527,-2.7351114031960093,-4.137406244163824,-2.1077463480627365,-3.052200606811641,-2.3993758363821014,-1.201584974799029,-2.0796637150914603,-2.2492733547036803,-1.0396609748012502,1.157288379561023,4.899583711769079,0.515541917597735,2.5142822844910837,4.287734513807793,-0.3478138365556945,0.09975460658063004,3.45609342703014,-0.3033599931347914,0.6797645033330121,1.79423249134186,-1.3047443878298852,3.249715565128637,9.496149014836671,2.436440332956124,3.8659468910650436,7.276079032062372,0.15474393283365928,1.688789895024433,5.43538650973831,0.6729926935578652,1.9407396364725653,5.19985369288152,-0.8604644766186968,3.0282601906064888,8.926553744525199,1.3022643683687702,2.842146127152291,7.4151789182907235,-0.10180338651351233,0.8789570266592284,5.3495912955919485,0.3987499865275122,1.907026692478087,4.015248614366103,-0.7805950267384236,5.961054437991736,3.5473156556184757,5.025741788434987,1.9428791855059084,5.66302347750204,3.737571512499642,7.059064980433284,2.711899966810193,5.821302450805467,2.062440395985316,875
0,6.059836431370601,0.0017140520789286475,-0.0004365987214840105,0.003719861689501307,0.02479988380167556,0.016464797603028956,-1,1.8835027110544424,0.5752595342495281,0.9515059436601059,0.4621997522268254,-0.5923878135756003,-0.32799097755460704,-0.5502819545103103,-0.5420933857876954,1.4595779862185447,0.0928541649299988,0.09156096311965607,-0.3946879107685167,-0.6812814950461139,-0.8740839273653029,0.6127942908952042,-0.31861950458356003,-0.7565405984769629,-0.7747662813108287,-2.0277386996818594,-1.8599631710695,-1.803555760671825,-0.7289237260689839,-1.9834311560596585,-1.9440477555390807,-2.492030447068867,-2.1502737069198057,0.4066157611081932,0.27781631281437097,1.932706239076615,1.3956044231841638,0.7766531913777024,0.5814731565811178,1.3750490909720319,0.7801103363610679,2.41014005520124,1.3138647255077316,-0.3268654090397115,-0.26267848661549936,0.8169260733961579,0.752024619569055,-0.4628267045024368,1.4898018374705506,2.5672024421918844,-0.6244256178171086,-0.5532125419889241,3.7748323950085343,6.128153555187472,7.0575747835789775,4.770077793414743,3.3051346790418545,1.8030688831367487,3.1571080135797827,0.9322148638557674,-0.3295403379773684,-0.9458120295638316,-0.2676956416468752,-1.522423005436258,-1.817011313905312,-0.32040565808859345,-0.14006548643460112,-0.1247883124295826,-0.8673612748465489,-0.9330291721926336,-1.9565433803728,-0.8793624445294611,-0.6334382310380058,-0.8103355576136513,-0.7799309455034373,2.0987934705415388,0.793202109309372,0.5828674708123436,-0.043879172398245736,1.260821969439141,0.3470639102572446,0.7262424983783483,1.2152208313271624,-0.2145039702466548,-0.016131063017193234,0.6387719231115424,0.2432919508339241,0.5763689970215717,0.6045676514975868,-0.07775427436554566,-0.9712025439601386,1.588223534842768,-0.28480751530819803,0.305085284289816,1.260657821457198,-2.0325735356157777,-1.7378323341935802,1.0154040205966777,-0.8884660805926361,-0.4062084292296279,0.3034122381303708,-2.9564895359877927,-1.12109938354024,-1.3388586541183414,-1.2739480999186494,-0.9108058678568024,-1.194012899339835,-1.5299018464222642,-2.127017022078855,-0.9401896976505948,-1.1195916033352398,-1.1687248972702158,-1.7816925484470931,-2.635229416313464,-2.026140074418424,0.2136632658455064,-0.7105026433909138,-0.4754695502714738,-0.13854963225096253,-2.376589132442625,-1.9739877511795687,-0.5743815671171691,-1.9141608262089809,-1.8880754302194944,-0.9768552712186888,-1.9955005008794395,2.1652685714627755,1.7730396076954575,0.7970859909148857,-0.7732305824208394,1.8361819560386217,1.5328862961852463,2.2462273235344474,0.7133073829049595,1.5705922335621318,0.10840273381768924,876
0,1.5108303482174958,-0.003669883521341844,-0.0076749579785375934,-0.014141625124215141,-0.008410054168179715,-0.0008512935183433773,-1,3.219440833450542,1.4349851719630808,-0.3588142850133422,-0.198548852575184,-0.35929176224827475,-0.18903838062736028,0.3695508478581873,-0.009974925437243664,1.8531820772096408,0.16872213539220385,-1.6649362409479256,-2.004184999752673,0.1608156249218371,-0.5331449914227928,1.2592122323265509,0.16214518314426676,-2.532504497848984,-2.342585619419973,-1.4924565350722636,-1.2131469273326425,-3.0188582448542762,-1.2966534432792018,-1.5085781929300277,-1.242563855672679,-1.8668908382811595,-1.388300144324859,1.0194743432815705,0.799491619012465,2.210574902064212,1.4754442122751468,0.9353722971216596,0.6634863813963008,1.6461358781179196,0.8816677326807691,2.7409238802094498,1.3917665671886081,-1.2485382402300602,-0.814743711088942,0.6600005380506347,0.5347327105196843,-0.7023937965003788,1.3765248227708216,3.0630737147599087,-2.017733474690549,-0.6531303912737543,2.644300719504937,4.229568503978866,3.5559690486469187,1.9429212546919912,2.3716261738469964,0.4574546637393793,1.2701691752386497,0.06722787536902203,-1.2427570930673493,-0.31678955508057205,-0.5366767190319559,0.3109881151266376,0.5389731490354454,-0.14977962979415124,0.21230744376330635,0.17714755519015488,-0.5835489350143139,-0.6292412419506388,-1.9528870141661736,-1.3286023032641228,-0.9121356006287804,-0.8833674240316038,-0.8504580233327766,2.985231952344916,1.9915045712979067,0.9570895061832596,-0.015377355571704644,1.562933977304772,-0.8798718348558544,0.5804122988211096,1.5098685959154785,0.032935852830732026,-0.02301533444317149,1.3973693341478266,-1.0437656991952324,0.7230761411707632,1.3318217901909528,0.018322084732909714,0.2603025845150829,2.0615039216707665,0.3125298218789537,1.3565905921064279,1.7137976315464438,-1.303972613001949,0.15444208144893098,2.755617530746292,0.2867517818127928,0.9987772198456376,1.3512599449998195,-1.5400848497476056,0.2842004202781972,-1.3388586541183414,1.2198399166923797,0.4339962206075016,-1.194012899339835,-1.1152641533308991,0.1677678652871642,-0.9401896976505948,0.8522074365078378,0.3789954728222712,-1.7816925484470931,-1.515965579986729,0.3946909629271442,0.6979580704844088,0.6157315038315667,0.5264853784020704,0.3300412199463891,-1.606801506610652,0.12677581132458907,0.8868893736952579,0.8236993955633757,0.9118502046089036,0.39491604817614495,-1.1140626034062218,1.6258898850310275,1.1115511628406292,-0.07694537615465305,-1.8444783020232955,1.0365803870396006,0.14221252721557695,0.8586006839170871,-0.7740215064324304,0.14929758061851842,-1.4937864759217163,877
0,0.5186698317296388,0.025816359930481318,0.07074258485566919,0.1631459506172651,0.14671716142937466,0.07489378837145043,1,3.801337015059216,0.7361716419517308,-1.6188100570921349,-0.5896586672425479,-1.8042576310400784,-0.6741157289603978,-1.7588223978586812,-1.0723455722028368,3.217804021621088,0.104670598658244,4.112139885530564,2.5101294583544167,8.151957639422722,3.0647552836108365,1.6331419526532898,-0.3604985425768457,5.5979748992408185,3.295877141788432,2.9401300155618584,1.1370655008780404,11.533849822213323,4.170702222121265,9.699674980497091,5.406740053003206,3.28638949319774,1.2268925200630283,-2.58738105530927,-1.8614433811396915,-1.976303639146576,-1.1472512605558267,-0.8668467301643508,-0.6334952034694273,-1.563325288202279,-0.6624709235952491,-2.9375586333144703,-1.1409927259307755,2.6949392634015314,1.1904032368963822,-1.3486431116947255,-0.9034071822814078,0.02988539062287584,5.274016082813144,6.274572827661332,-0.3727860820319772,0.6849832410959358,1.9428744524884167,1.4458408098353652,0.1590348980691625,-0.5649719561817667,0.4011505428285999,-0.4876656058124792,-0.714401577536937,2.2373073146240907,-1.2652010890859513,1.743696193165055,0.5899413168395616,2.8773647663603947,4.1553198779066935,3.5245652627654285,0.26513098087708,0.22287458169453767,-0.30040413721509035,-0.3263597674280043,-1.952395523312186,-1.5002093778734171,-1.0108874263490415,-1.0298331095544608,-0.9917725423383132,3.0279293568128085,-0.9350499301318445,0.15174066498936106,0.5363544009142838,-0.5541775006333886,-0.4917838536300284,-1.2980964173755858,-0.5152175766161791,0.7743102249404209,1.9873242683928225,-1.2343572656731192,-1.4950602815389498,-4.1306221578021125,-1.169727470444137,1.6068332084156691,0.9345358558151308,-1.2382124108092425,0.7992729652002355,-1.0104705647946486,-1.6418601675675406,-0.4281349136698585,3.499672702504589,-1.515613485723064,3.197692014330412,-0.09213241078269564,-1.0868864233318851,1.2223519412305,0.8872379910114117,0.5189265273841959,1.4015102007996842,0.950057018697875,0.1228342332841901,-0.5102110353885815,3.5674874920479995,1.624692062755121,3.4653592755512097,3.5383940872976574,1.5398582452802754,0.9870491891736364,1.3606752986594388,-1.04511365500339,0.9327821544812556,0.2524579871268209,-1.4437571824420203,-0.6326109098797185,3.411197692735162,0.6861320603254665,4.154437676725635,2.869782469107701,0.21365675622794172,0.8465446274012112,3.977179404138022,-0.11283358332453465,2.171268072005372,-1.6870670833680794,3.9687522891850655,0.11384647461654247,6.562388830022284,0.8063020593111841,4.397653410609316,-0.2629770779996854,878
0,0.0,0.015795716587171278,0.018552748822557905,0.023754125719920124,0.005177927984787697,0.00269125914483632,-1,1.1344573447602326,-0.9852522672350708,0.5397613479559378,0.10644097250357147,4.387115621191821,1.8587212902918264,,,8.335137787689838,2.3151169914630567,,,8.840602935372367,3.3875614469109703,5.626907620780962,2.357930995025632,,,-2.0873806235024714,-1.259223009915294,,,-2.921375072742119,-2.236372930286427,-2.558619363235402,-1.444208609545047,,,7.7945694312780835,3.9072464208128137,,,11.074635197204254,5.1652207453105525,8.762518002477746,3.7824744383697935,-1.215145060596456,-0.5799155944968466,1.7940806656412016,1.1132945971233943,0.3241596488464251,2.8123087982925883,6.242479367561303,2.641257353606795,3.713278886563993,6.605996364479388,4.984630364798441,3.1083793399199924,0.9379154384349266,4.175453885695067,1.7038996544234617,0.4546091569998572,7.274849612087839,4.174946650202605,,4.036536112275765,2.9152138764663165,4.812569047748218,4.990254111893697,0.2752381514700516,0.2315576668083533,0.25788747167853443,0.26576929244579706,-1.9521644191604468,-1.5490899151740307,-1.0384463974410705,-1.9674159631026809,-1.8898105351918657,4.116626601742912,1.7848391888937707,0.6939219356252897,0.14714499830061906,1.91293720286074,0.2000008703698697,1.6298134111107168,1.9068073659278828,0.25154051156331164,0.6512478198952018,4.6210918986390945,0.6479267554569206,5.029837270825327,4.370907999612272,0.40008338901884144,1.1093286512108205,2.6168007465688183,3.131957818032853,4.182111151541738,2.368353614117192,-1.1518902564663174,3.9627219677373087,9.418503644778893,10.385508918858733,10.41087337884849,6.217444525647808,0.040221440517511343,1.220437159929968,-1.3388586541183414,3.79988364202576,1.9395275808850263,-0.5709909568219081,-1.0383304517443015,4.3773642299826685,-0.9401896976505948,9.638790991190183,6.473427755524187,-0.6889857015475159,-0.03240129099878086,1.7017720406824082,1.2226099998039086,3.2645501251636033,2.4852512089111056,0.9856231881477228,-1.4551739064404856,4.0307688404569335,5.331881221048628,11.561012827474046,10.200965544039068,4.34408711901608,-0.004585864781446981,,,3.105998821802591,1.2475914989155945,3.837741043643669,3.2498562832493523,5.267042386950365,2.596581830391214,4.311639346872884,1.98141416138424,879
0,0.18164553342411788,0.011008692573342804,0.014441016723719028,0.024232861267960464,0.01883287892454412,0.01841023110247324,1,3.4184801241281275,1.0673602616391114,1.894301851102576,0.797235028670728,1.668549429704651,0.7288640588401355,3.2990117779389934,1.9651473748040864,2.52890473535008,0.1880926596585828,2.487082083538878,1.7670417767513955,2.341832265547509,0.5107398643350967,2.7368016239950355,1.0208705399943894,3.662617239254704,2.6191349779230437,2.4413010408018483,1.2156373825454108,4.346829673033815,1.5820729005928134,2.7696718809790934,1.5405381411838035,3.6508476772009013,1.941511052489044,-0.1336624675956566,-0.03363548238205682,-0.7301226416121314,-0.3683059591147797,-0.28756285154550904,-0.10360448408490636,-0.5462921536680023,-0.14974846992136748,-1.07296774422476,-0.3202874806452186,2.6117265732915884,1.4485183247733031,-0.04267794689413408,-0.00361658615090124,-0.6382914987911622,3.0066381430745186,4.328376005855565,0.0717730237563363,-0.25828448847588353,-0.08616738032845989,0.8689108782511216,-0.026226091957818498,-0.5472492470816629,-0.8946895894758395,-1.337852886850805,-1.5096454244492177,1.1796622035167117,-1.09790204010448,0.3603218598589912,0.5616493331228672,0.8173089637623177,0.7285920873327305,0.1264066874433307,-0.9192698426499208,-0.7722819072585381,0.3211615729083729,0.3320155401307878,-1.9520934589291192,-0.5901110686110949,-0.4360192431260169,-5.014060164214769,-4.7615157879296754,2.4080621161905817,-0.19494995138223725,0.2383455588503053,-2.022373050765126,-0.8660754626339784,-1.35718876063972,-1.115436763825453,-0.8232097807234064,-1.496120557281667,-2.4820978527143644,-0.4844376982862688,-1.2995977214544732,-1.228242272324474,-0.4500205225106833,-1.1378817305134181,-0.3585057489867143,-1.2382124108092425,-0.6615463574172248,-1.5667900212831898,-1.6418601675675406,-1.4193336173731943,-0.8518986166687748,-1.515613485723064,-1.185011740473147,-1.2818329935537345,-1.0868864233318851,-1.9669302035797565,1.1414195749825342,1.0087570682358082,1.1580538029459129,0.6607273106905457,0.5068524491979514,-0.7155538187079752,0.7773494593885948,0.4113054263273844,0.4921263511889238,0.33863937560793744,0.10859851214066228,-1.193246465101395,0.7760381988025697,-0.3703247844036472,0.2734243066427952,-0.026329966113853805,-0.7260930473450905,-1.327762242003191,0.05596396299207489,-0.8912131491240313,-0.0681920557608409,-0.564253403231051,-1.2866222789518502,-1.1008814191495009,2.9056751992789174,0.5891863348751855,1.886751866689776,-0.8707190934569378,2.5571273728244384,0.3519566152923499,4.075634262661309,0.6169895307943236,3.307773483353833,0.24145846952893696,880
